helix,sheet,coil,file
13.242009132420092,0.91324200913242,85.84474885844749,sr_092
14.61187214611872,0.91324200913242,84.47488584474885,sr_342
13.242009132420092,0.91324200913242,85.84474885844749,sr_177
13.242009132420092,0.91324200913242,85.84474885844749,sr_424
15.068493150684931,0.91324200913242,84.01826484018265,sr_364
14.61187214611872,0.91324200913242,84.47488584474885,sr_053
13.242009132420092,0.91324200913242,85.84474885844749,sr_492
13.242009132420092,0.91324200913242,85.84474885844749,sr_351
13.242009132420092,0.0,86.7579908675799,sr_372
13.242009132420092,0.91324200913242,85.84474885844749,sr_123
