helix,sheet,coil,file
26.027397260273972,0.91324200913242,73.05936073059361,dr_151
26.484018264840184,0.91324200913242,72.6027397260274,dr_041
26.027397260273972,0.91324200913242,73.05936073059361,dr_421
27.85388127853881,0.91324200913242,71.23287671232876,dr_419
27.85388127853881,0.91324200913242,71.23287671232876,dr_104
26.940639269406393,0.91324200913242,72.14611872146119,dr_499
27.85388127853881,0.91324200913242,71.23287671232876,dr_174
25.570776255707763,0.91324200913242,73.51598173515981,dr_461
27.85388127853881,0.91324200913242,71.23287671232876,dr_306
25.570776255707763,0.91324200913242,73.51598173515981,dr_467
26.027397260273972,0.91324200913242,73.05936073059361,dr_399
27.397260273972602,0.91324200913242,71.68949771689498,dr_093
25.114155251141554,0.91324200913242,73.97260273972603,dr_244
27.397260273972602,0.91324200913242,71.68949771689498,dr_385
26.940639269406393,0.91324200913242,72.14611872146119,dr_442
23.744292237442924,0.91324200913242,75.34246575342466,dr_200
27.397260273972602,0.91324200913242,71.68949771689498,dr_333
27.85388127853881,0.91324200913242,71.23287671232876,dr_131
27.85388127853881,0.91324200913242,71.23287671232876,dr_245
27.397260273972602,0.91324200913242,71.68949771689498,dr_134
26.940639269406393,0.91324200913242,72.14611872146119,dr_348
26.940639269406393,0.91324200913242,72.14611872146119,dr_412
26.484018264840184,0.91324200913242,72.6027397260274,dr_294
27.85388127853881,0.91324200913242,71.23287671232876,dr_394
28.310502283105023,0.91324200913242,70.77625570776256,dr_388
26.484018264840184,0.91324200913242,72.6027397260274,dr_384
26.484018264840184,0.91324200913242,72.6027397260274,dr_481
28.310502283105023,0.91324200913242,70.77625570776256,dr_207
25.570776255707763,0.91324200913242,73.51598173515981,dr_432
26.027397260273972,0.91324200913242,73.05936073059361,dr_281
26.027397260273972,0.91324200913242,73.05936073059361,dr_106
26.484018264840184,0.91324200913242,72.6027397260274,dr_444
26.027397260273972,0.91324200913242,73.05936073059361,dr_022
26.027397260273972,0.91324200913242,73.05936073059361,dr_084
27.85388127853881,0.91324200913242,71.23287671232876,dr_099
26.940639269406393,0.91324200913242,72.14611872146119,dr_351
27.85388127853881,0.91324200913242,71.23287671232876,dr_291
26.484018264840184,0.91324200913242,72.6027397260274,dr_382
26.027397260273972,0.91324200913242,73.05936073059361,dr_038
26.027397260273972,0.91324200913242,73.05936073059361,dr_272
27.85388127853881,0.91324200913242,71.23287671232876,dr_377
28.310502283105023,0.91324200913242,70.77625570776256,dr_069
26.027397260273972,0.91324200913242,73.05936073059361,dr_305
28.310502283105023,0.91324200913242,70.77625570776256,dr_162
27.397260273972602,0.91324200913242,71.68949771689498,dr_027
26.027397260273972,0.91324200913242,73.05936073059361,dr_054
27.397260273972602,0.91324200913242,71.68949771689498,dr_455
26.940639269406393,0.91324200913242,72.14611872146119,dr_462
26.484018264840184,0.91324200913242,72.6027397260274,dr_293
27.397260273972602,0.91324200913242,71.68949771689498,dr_320
26.484018264840184,0.91324200913242,72.6027397260274,dr_110
27.85388127853881,0.91324200913242,71.23287671232876,dr_136
27.397260273972602,0.91324200913242,71.68949771689498,dr_449
26.940639269406393,0.91324200913242,72.14611872146119,dr_460
27.397260273972602,0.91324200913242,71.68949771689498,dr_223
27.397260273972602,0.91324200913242,71.68949771689498,dr_057
25.570776255707763,0.91324200913242,73.51598173515981,dr_122
27.397260273972602,0.91324200913242,71.68949771689498,dr_264
26.940639269406393,0.91324200913242,72.14611872146119,dr_144
27.85388127853881,0.91324200913242,71.23287671232876,dr_197
26.940639269406393,0.91324200913242,72.14611872146119,dr_010
26.940639269406393,0.91324200913242,72.14611872146119,dr_326
27.85388127853881,0.91324200913242,71.23287671232876,dr_233
26.027397260273972,0.91324200913242,73.05936073059361,dr_464
28.310502283105023,0.91324200913242,70.77625570776256,dr_364
26.027397260273972,0.91324200913242,73.05936073059361,dr_452
26.027397260273972,0.91324200913242,73.05936073059361,dr_182
26.027397260273972,0.91324200913242,73.05936073059361,dr_429
26.484018264840184,0.91324200913242,72.6027397260274,dr_179
26.940639269406393,0.91324200913242,72.14611872146119,dr_494
30.136986301369863,0.91324200913242,68.94977168949772,dr_310
27.397260273972602,0.91324200913242,71.68949771689498,dr_473
27.85388127853881,0.91324200913242,71.23287671232876,dr_434
26.027397260273972,0.91324200913242,73.05936073059361,dr_127
25.570776255707763,0.91324200913242,73.51598173515981,dr_255
26.484018264840184,0.91324200913242,72.6027397260274,dr_457
26.484018264840184,0.91324200913242,72.6027397260274,dr_366
24.65753424657534,0.91324200913242,74.42922374429224,dr_303
28.310502283105023,0.91324200913242,70.77625570776256,dr_311
27.85388127853881,0.91324200913242,71.23287671232876,dr_181
27.85388127853881,0.91324200913242,71.23287671232876,dr_142
27.85388127853881,0.91324200913242,71.23287671232876,dr_395
27.397260273972602,0.91324200913242,71.68949771689498,dr_227
26.027397260273972,0.91324200913242,73.05936073059361,dr_237
27.85388127853881,0.91324200913242,71.23287671232876,dr_405
26.484018264840184,0.91324200913242,72.6027397260274,dr_497
26.484018264840184,0.91324200913242,72.6027397260274,dr_194
26.027397260273972,0.91324200913242,73.05936073059361,dr_128
27.85388127853881,1.82648401826484,70.31963470319634,dr_220
26.484018264840184,0.91324200913242,72.6027397260274,dr_056
25.570776255707763,0.91324200913242,73.51598173515981,dr_318
26.027397260273972,0.91324200913242,73.05936073059361,dr_047
24.65753424657534,0.91324200913242,74.42922374429224,dr_088
27.397260273972602,0.91324200913242,71.68949771689498,dr_064
26.027397260273972,0.91324200913242,73.05936073059361,dr_296
26.027397260273972,0.91324200913242,73.05936073059361,dr_269
26.484018264840184,0.91324200913242,72.6027397260274,dr_209
26.940639269406393,0.91324200913242,72.14611872146119,dr_232
24.65753424657534,0.91324200913242,74.42922374429224,dr_082
27.85388127853881,0.91324200913242,71.23287671232876,dr_446
26.027397260273972,0.91324200913242,73.05936073059361,dr_208
26.484018264840184,0.91324200913242,72.6027397260274,dr_186
26.484018264840184,0.91324200913242,72.6027397260274,dr_250
27.397260273972602,0.91324200913242,71.68949771689498,dr_212
26.484018264840184,0.91324200913242,72.6027397260274,dr_480
26.484018264840184,0.91324200913242,72.6027397260274,dr_005
27.397260273972602,0.91324200913242,71.68949771689498,dr_307
26.484018264840184,0.91324200913242,72.6027397260274,dr_383
24.65753424657534,0.91324200913242,74.42922374429224,dr_150
27.85388127853881,0.91324200913242,71.23287671232876,dr_192
28.310502283105023,0.91324200913242,70.77625570776256,dr_173
26.027397260273972,0.91324200913242,73.05936073059361,dr_439
26.027397260273972,0.91324200913242,73.05936073059361,dr_183
26.027397260273972,0.91324200913242,73.05936073059361,dr_365
26.484018264840184,0.91324200913242,72.6027397260274,dr_447
27.85388127853881,0.91324200913242,71.23287671232876,dr_483
26.027397260273972,0.91324200913242,73.05936073059361,dr_130
25.570776255707763,0.91324200913242,73.51598173515981,dr_436
25.570776255707763,0.91324200913242,73.51598173515981,dr_279
26.484018264840184,0.91324200913242,72.6027397260274,dr_408
27.85388127853881,0.91324200913242,71.23287671232876,dr_423
27.85388127853881,0.91324200913242,71.23287671232876,dr_243
26.484018264840184,0.91324200913242,72.6027397260274,dr_258
25.114155251141554,0.91324200913242,73.97260273972603,dr_013
27.85388127853881,0.91324200913242,71.23287671232876,dr_139
27.85388127853881,0.91324200913242,71.23287671232876,dr_241
24.65753424657534,0.91324200913242,74.42922374429224,dr_276
27.85388127853881,0.91324200913242,71.23287671232876,dr_154
27.397260273972602,0.91324200913242,71.68949771689498,dr_456
27.85388127853881,0.91324200913242,71.23287671232876,dr_252
28.310502283105023,0.91324200913242,70.77625570776256,dr_160
26.940639269406393,0.91324200913242,72.14611872146119,dr_249
26.027397260273972,0.91324200913242,73.05936073059361,dr_304
24.65753424657534,0.91324200913242,74.42922374429224,dr_199
26.484018264840184,0.91324200913242,72.6027397260274,dr_138
26.484018264840184,0.91324200913242,72.6027397260274,dr_329
26.484018264840184,0.91324200913242,72.6027397260274,dr_328
27.397260273972602,0.91324200913242,71.68949771689498,dr_224
27.85388127853881,0.91324200913242,71.23287671232876,dr_002
27.85388127853881,0.91324200913242,71.23287671232876,dr_424
28.310502283105023,0.91324200913242,70.77625570776256,dr_489
24.65753424657534,0.91324200913242,74.42922374429224,dr_487
26.027397260273972,0.91324200913242,73.05936073059361,dr_448
28.310502283105023,0.91324200913242,70.77625570776256,dr_102
27.85388127853881,0.91324200913242,71.23287671232876,dr_309
27.397260273972602,0.91324200913242,71.68949771689498,dr_356
26.940639269406393,0.91324200913242,72.14611872146119,dr_190
26.027397260273972,0.91324200913242,73.05936073059361,dr_113
27.397260273972602,0.91324200913242,71.68949771689498,dr_037
27.85388127853881,0.91324200913242,71.23287671232876,dr_077
